08/20/2024 09:15:23Time	T_hot_in(C)	T_cold_in(C)	T_cold_out(C)	T_hot_out(C)	mdot_cold(kg/s)	ASFASIFUAS(kg/s)	Diferencial_cold(bar)	Diferencial_hot(bar)	mdot_hot(kg/s)	ABS_cold(bar)	ABS_hot(bar)	q_cold(kW)	q_hot(kW)	ASFASYFY	Tau_cold_haste	Re_hot	Re_cold	U_global	PSIG_cold(bar)	R_fouling	PSIG_hot(bar)	PSID_hot(bar)	m_dot_hot	PSID_cold(bar)	m_dot_cold
51,88382  	22,93404  	21,85620  	21,59554  	23,03961  	-1,18517  	0,00000  	0,30243  	0,35165  	0,10114  	-0,01701  	1,06060  	0,04467  	-1,29230  	103,78682  	89,25875  	655,60335  	-7451,73440  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
52,88467  	22,93493  	21,85615  	21,59520  	23,04003  	-1,18516  	0,00000  	0,30224  	0,35175  	0,10093  	-0,01692  	1,06009  	0,04437  	-1,29367  	103,81543  	89,20343  	654,21500  	-7451,64333  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
53,88438  	22,93413  	21,85633  	21,59493  	23,04052  	-1,18516  	0,00000  	0,30239  	0,35167  	0,10075  	-0,01820  	1,05964  	0,04484  	-1,29592  	103,79004  	89,24662  	653,06353  	-7451,58694  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
54,88506  	22,93437  	21,85605  	21,59550  	23,04052  	-1,18515  	0,00000  	0,30266  	0,35172  	0,10079  	-0,01819  	1,06075  	0,04476  	-1,29167  	103,80633  	89,32600  	653,30997  	-7451,55526  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
55,88699  	22,93406  	21,85561  	21,59513  	23,04041  	-1,18516  	0,00000  	0,30296  	0,35320  	0,10049  	-0,01728  	1,06144  	0,04470  	-1,29141  	104,24249  	89,41448  	651,34202  	-7451,53973  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
56,88809  	22,93361  	21,85559  	21,59527  	23,04157  	-1,18516  	0,00000  	0,30275  	0,35208  	0,10061  	-0,01775  	1,06096  	0,04544  	-1,29055  	103,91177  	89,35200  	652,13719  	-7451,54429  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
57,88945  	22,93325  	21,85631  	21,59495  	23,04127  	-1,18516  	0,00000  	0,30318  	0,35159  	0,10132  	-0,01715  	1,06240  	0,04578  	-1,29572  	103,76840  	89,47979  	656,75040  	-7451,60609  	-Inf  	-Inf  	0,00396  	0,00648  	0,00563  	0,00000  	0,00871  	-0,00000  	0,00413  
58,89099  	22,93388  	21,85504  	21,59413  	23,04127  	-1,18517  	0,00000  	0,30285  	0,35168  	0,10066  	-0,01631  	1,06044  	0,04522  	-1,29351  	103,79535  	89,38423  	652,46428  	-7451,48045  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
59,89184  	22,93449  	21,85613  	21,59412  	23,04123  	-1,18517  	0,00000  	0,30268  	0,35192  	0,10059  	-0,01714  	1,06021  	0,04491  	-1,29897  	103,86605  	89,33268  	652,01977  	-7451,60241  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
60,89284  	22,93476  	21,85620  	21,59543  	23,04183  	-1,18516  	0,00000  	0,30229  	0,35192  	0,10060  	-0,01706  	1,06150  	0,04506  	-1,29281  	103,86418  	89,21758  	652,10232  	-7451,62138  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
61,89225  	22,93528  	21,85616  	21,59527  	23,04257  	-1,18516  	0,00000  	0,30304  	0,35251  	0,10065  	-0,01746  	1,06043  	0,04517  	-1,29340  	104,03974  	89,43841  	652,43973  	-7451,64875  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
62,89396  	22,93477  	21,85691  	21,59459  	23,04235  	-1,18515  	0,00000  	0,30223  	0,35200  	0,10038  	-0,01692  	1,06025  	0,04517  	-1,30047  	103,88883  	89,20029  	650,64486  	-7451,57210  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
63,89430  	22,93469  	21,85712  	21,59468  	23,04342  	-1,18515  	0,00000  	0,30292  	0,35266  	0,10032  	-0,01733  	1,06105  	0,04563  	-1,30108  	104,08278  	89,40435  	650,28939  	-7451,57589  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
64,89628  	22,93435  	21,85654  	21,59582  	23,04356  	-1,18515  	0,00000  	0,30290  	0,35227  	0,10012  	-0,01682  	1,06089  	0,04574  	-1,29253  	103,96987  	89,39762  	649,01521  	-7451,67009  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
65,89807  	22,93466  	21,85692  	21,59526  	23,04411  	-1,18515  	0,00000  	0,30338  	0,35290  	0,10024  	-0,01663  	1,06172  	0,04589  	-1,29722  	104,15443  	89,53887  	649,76392  	-7451,60118  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
66,89910  	22,93512  	21,85722  	21,59562  	23,04412  	-1,18514  	0,00000  	0,30262  	0,35189  	0,10055  	-0,01750  	1,06013  	0,04585  	-1,29690  	103,85754  	89,31473  	651,80129  	-7451,62213  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
67,90126  	22,93516  	21,85655  	21,59560  	23,04390  	-1,18516  	0,00000  	0,30217  	0,35234  	0,10119  	-0,01828  	1,06091  	0,04603  	-1,29374  	103,99006  	89,18292  	655,94572  	-7451,67699  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00869  	-0,00000  	0,00413  
68,90337  	22,93590  	21,85710  	21,59560  	23,04451  	-1,18514  	0,00000  	0,30299  	0,35274  	0,10126  	-0,01682  	1,06152  	0,04601  	-1,29645  	104,10753  	89,42288  	656,39342  	-7451,64660  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
69,90410  	22,93627  	21,85710  	21,59532  	23,04451  	-1,18515  	0,00000  	0,30210  	0,35155  	0,10101  	-0,01718  	1,06097  	0,04574  	-1,29782  	103,75567  	89,16142  	654,81952  	-7451,66987  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
70,90446  	22,93798  	21,85716  	21,59562  	23,04403  	-1,18517  	0,00000  	0,30236  	0,35261  	0,10038  	-0,01773  	1,05956  	0,04453  	-1,29664  	104,06962  	89,23931  	650,73801  	-7451,84006  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
71,90577  	22,93710  	21,85680  	21,59517  	23,04519  	-1,18515  	0,00000  	0,30259  	0,35207  	0,10086  	-0,01771  	1,06106  	0,04560  	-1,29706  	103,91077  	89,30544  	653,82696  	-7451,62649  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00870  	-0,00000  	0,00413  
72,90820  	22,93808  	21,85716  	21,59565  	23,04519  	-1,18516  	0,00000  	0,30174  	0,35160  	0,10031  	-0,01772  	1,06006  	0,04494  	-1,29648  	103,76948  	89,05373  	650,28077  	-7451,74544  	-Inf  	-Inf  	0,00396  	0,00647  	0,00563  	0,00000  	0,00869  	-0,00000  	0,00413  
73,91076  	22,93808  	21,85679  	21,59473  	23,04510  	-1,18516  	0,00000  	0,30292  	0,35288  	0,10126  	-0,01739  	1,06139  	0,04533  	-1,29921  	104,14872  	89,40327  	656,44173  	-7451,63946  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
74,91279  	22,93821  	21,85643  	21,59536  	23,04540  	-1,18515  	0,00000  	0,30275  	0,35346  	0,10086  	-0,01769  	1,06118  	0,04522  	-1,29429  	104,32095  	89,35425  	653,85212  	-7451,59792  	-Inf  	-Inf  	0,00396  	0,00647  	0,00564  	0,00000  	0,00870  	-0,00000  	0,00413  
75,91466  	22,93871  	21,85664  	21,59573  	23,04515  	-1,18517  	0,00000  	0,30324  	0,35312  	0,10065  	-0,01670  	1,06208  	0,04482  	-1,29351  	104,21910  	89,49665  	652,51003  	-7451,76584  	-Inf  	-Inf  	0,00396  	0,00648  	0,00564  	0,00000  	0,00871  	-0,00000  	0,00413  
